09/18/2000	3585.52	3723.67	3548.59	3585.52	0	
09/15/2000	3676.33	3748.76	3640.58	3676.33	0	
09/14/2000	3737.42	3834.51	3715.65	3737.42	0	
09/13/2000	3741.75	3752.45	3610.65	3741.75	0	
09/12/2000	3666.87	3792.38	3645.28	3666.87	0	
09/11/2000	3706.74	3852.45	3690.47	3706.74	0	
09/08/2000	3813.44	3949.15	3811.60	3813.44	0	
09/07/2000	3953.36	3963.94	3847.79	3953.36	0	
09/06/2000	3837.62	3983.74	3837.33	3837.62	0	
09/05/2000	3987.03	4085.89	3986.28	3987.03	0	
09/01/2000	4099.30	4147.19	4057.44	4099.30	0	
08/31/2000	4077.59	4080.48	3971.32	4077.59	0	
08/30/2000	3968.73	3984.19	3921.49	3968.73	0	
08/29/2000	3951.94	3970.92	3923.42	3951.94	0	
08/28/2000	3954.24	3987.71	3928.80	3954.24	0	
08/25/2000	3931.25	3986.73	3915.79	3931.25	0	
08/24/2000	3949.57	3954.60	3884.57	3949.57	0	
08/23/2000	3896.92	3899.96	3760.12	3896.92	0	
08/22/2000	3827.89	3898.12	3827.30	3827.89	0	
08/21/2000	3827.62	3878.67	3785.20	3827.62	0	
08/18/2000	3807.51	3868.74	3799.97	3807.51	0	
08/17/2000	3830.59	3839.76	3716.67	3830.59	0	
08/16/2000	3721.25	3791.22	3704.51	3721.25	0	
08/15/2000	3722.62	3761.56	3691.27	3722.62	0	
08/14/2000	3719.61	3720.81	3616.71	3719.61	0	
08/11/2000	3644.61	3645.77	3521.53	3644.61	0	
08/10/2000	3595.19	3690.61	3594.80	3595.19	0	
08/09/2000	3693.04	3780.43	3691.70	3693.04	0	
08/08/2000	3686.37	3741.51	3671.75	3686.37	0	
08/07/2000	3710.39	3726.90	3618.63	3710.39	0	
08/04/2000	3618.63	3715.57	3577.13	3618.63	0	
08/03/2000	3623.50	3625.64	3341.83	3623.50	0	
08/02/2000	3490.34	3617.25	3486.46	3490.34	0	
08/01/2000	3521.15	3609.35	3518.61	3521.15	0	
07/31/2000	3609.35	3610.95	3437.59	3609.35	0	
07/28/2000	3477.31	3716.95	3452.95	3477.31	0	
07/27/2000	3681.63	3816.49	3680.78	3681.63	0	
07/26/2000	3818.31	3865.33	3741.84	3818.31	0	
07/25/2000	3865.39	3871.64	3762.00	3865.39	0	
07/24/2000	3790.62	3966.83	3787.29	3790.62	0	
07/21/2000	3908.75	3992.83	3892.25	3908.75	0	
07/20/2000	3995.46	3999.06	3843.98	3995.46	0	
07/19/2000	3843.98	3960.96	3835.12	3843.98	0	
07/18/2000	3960.96	4060.31	3949.85	3960.96	0	
07/17/2000	4061.88	4089.04	4007.62	4061.88	0	
07/14/2000	4041.15	4051.90	3962.68	4041.15	0	
07/13/2000	3956.67	3991.87	3900.23	3956.67	0	
07/12/2000	3901.12	3909.41	3792.98	3901.12	0	
07/11/2000	3744.53	3835.02	3720.02	3744.53	0	
07/10/2000	3772.20	3841.51	3767.56	3772.20	0	
07/07/2000	3841.27	3884.84	3781.56	3841.27	0	
07/06/2000	3793.48	3793.90	3610.27	3793.48	0	
07/05/2000	3649.80	3804.96	3646.46	3649.80	0	
07/03/2000	3804.78	3811.59	3744.63	3804.78	0	
06/30/2000	3763.79	3764.96	3666.18	3763.79	0	
06/29/2000	3665.83	3764.83	3634.03	3665.83	0	
06/28/2000	3771.06	3817.50	3701.11	3771.06	0	
06/27/2000	3699.00	3804.94	3698.50	3699.00	0	
06/26/2000	3771.45	3840.54	3685.30	3771.45	0	
06/23/2000	3685.30	3821.95	3669.40	3685.30	0	
06/22/2000	3804.11	3968.85	3804.00	3804.11	0	
06/21/2000	3970.00	3981.26	3867.92	3970.00	0	
06/20/2000	3933.83	3990.21	3898.28	3933.83	0	
06/19/2000	3933.70	3935.33	3685.70	3933.70	0	
06/16/2000	3787.36	3817.85	3732.83	3787.36	0	
06/15/2000	3752.01	3755.72	3639.18	3752.01	0	
06/14/2000	3677.49	3793.72	3670.71	3677.49	0	
06/13/2000	3765.81	3766.52	3582.52	3765.81	0	
06/12/2000	3638.42	3779.74	3638.31	3638.42	0	
06/09/2000	3707.31	3785.02	3707.31	3760.26	0	
06/08/2000	3736.01	3791.42	3671.44	3707.31	0	
06/07/2000	3646.32	3736.15	3599.53	3736.01	0	
06/06/2000	3730.31	3801.31	3637.80	3646.32	0	
06/05/2000	3755.67	3817.25	3688.89	3730.31	0	
06/02/2000	3518.98	3759.81	3518.98	3755.67	0	
06/01/2000	3324.08	3526.53	3331.80	3518.98	0	
05/31/2000	3414.03	3458.34	3322.22	3324.08	0	
05/30/2000	3101.44	3415.71	3101.43	3414.03	0	
05/26/2000	3099.28	3170.72	3033.50	3101.44	0	
05/25/2000	3180.31	3290.53	3078.18	3099.28	0	
05/24/2000	3023.42	3185.74	2897.27	3180.31	0	
05/23/2000	3264.71	3298.46	3022.52	3023.42	0	
05/22/2000	3260.64	3269.54	3029.14	3264.71	0	
05/19/2000	3426.35	3425.38	3259.18	3260.64	0	
05/18/2000	3550.50	3575.78	3426.35	3426.35	0	
05/17/2000	3646.89	3635.03	3527.67	3550.50	0	
05/16/2000	3512.11	3653.76	3520.98	3646.89	0	
05/15/2000	3406.25	3512.21	3314.44	3512.11	0	
05/12/2000	3381.57	3504.81	3381.57	3406.25	0	
05/11/2000	3244.73	3381.70	3237.86	3381.57	0	
05/10/2000	3445.26	3436.68	3234.96	3245.08	0	
05/09/2000	3521.60	3567.96	3401.82	3445.26	0	
05/08/2000	3688.36	3688.36	3521.05	3521.60	0	
05/05/2000	3570.73	3692.40	3534.07	3688.36	0	
05/04/2000	3562.16	3627.35	3518.12	3570.73	0	
05/03/2000	3627.31	3627.31	3435.30	3562.16	0	
05/02/2000	3829.84	3829.29	3626.54	3627.31	0	
05/01/2000	3773.18	3871.93	3777.05	3829.84	0	
04/28/2000	3773.18	3790.78	3696.42	3773.18	0	
04/27/2000	3692.57	3692.92	3390.60	3692.57	0	
04/26/2000	3505.71	3690.29	3505.11	3505.71	0	
04/25/2000	3621.56	3622.29	3371.21	3621.56	0	
04/24/2000	3353.53	3448.23	3200.90	3353.53	0	
04/20/2000	3505.29	3632.24	3453.30	3505.29	0	
04/19/2000	3583.07	3753.45	3578.90	3583.07	0	
04/18/2000	3715.81	3717.66	3511.81	3715.81	0	
04/17/2000	3529.45	3530.67	3107.42	3529.45	0	
04/14/2000	3207.96	3536.41	3138.42	3207.96	0	
04/13/2000	3553.81	3831.70	3552.51	3553.81	0	
04/12/2000	3633.63	3943.68	3632.41	3633.63	0	
04/11/2000	3909.21	4049.55	3829.39	3909.21	0	
04/10/2000	3998.26	4308.62	3998.10	3998.26	0	
04/07/2000	4291.53	4292.88	4111.18	4291.53	0	
04/06/2000	4086.73	4161.42	4005.31	4086.73	0	
04/05/2000	4030.26	4156.43	3884.32	4030.26	0	
04/04/2000	4034.17	4146.50	3525.44	4034.17	0	
04/03/2000	4077.02	4355.70	4041.24	4077.02	0	
03/31/2000	4397.84	4424.43	4171.09	4397.84	0	
03/30/2000	4250.19	4491.08	4151.12	4250.19	0	
03/29/2000	4413.92	4615.09	4408.60	4413.92	0	
03/28/2000	4583.39	4714.35	4582.45	4583.39	0	
03/27/2000	4704.73	4781.19	4687.60	4704.73	0	
03/24/2000	4691.61	4816.35	4608.92	4691.61	0	
03/23/2000	4660.62	4704.21	4547.00	4660.62	0	
03/22/2000	4596.81	4639.12	4449.22	4596.81	0	
03/21/2000	4449.33	4450.41	4155.34	4449.33	0	
03/20/2000	4261.15	4460.37	4260.92	4261.15	0	
03/17/2000	4440.45	4441.00	4326.76	4440.45	0	
03/16/2000	4353.33	4353.59	4049.98	4353.33	0	
03/15/2000	4130.01	4283.40	4094.04	4130.01	0	
03/14/2000	4226.99	4537.99	4226.79	4226.99	0	
03/13/2000	4426.80	4585.16	4387.74	4426.80	0	
03/10/2000	4587.16	4659.72	4549.07	4587.16	0	
03/09/2000	4586.26	4587.55	4379.60	4586.26	0	
03/08/2000	4445.68	4470.28	4266.87	4445.68	0	
03/07/2000	4390.83	4560.96	4355.61	4390.83	0	
03/06/2000	4457.18	4548.55	4436.60	4457.18	0	
03/03/2000	4442.87	4442.87	4257.53	4442.87	0	
03/02/2000	4234.26	4337.65	4197.98	4234.26	0	
03/01/2000	4309.01	4346.41	4269.66	4309.01	0	
02/29/2000	4266.94	4269.76	4174.75	4266.94	0	
02/28/2000	4162.13	4224.95	4024.08	4162.13	0	
02/25/2000	4178.58	4297.46	4169.34	4178.58	0	
02/24/2000	4253.05	4253.75	4099.39	4253.05	0	
02/23/2000	4170.09	4198.16	3966.00	4170.09	0	
02/22/2000	3969.13	4001.07	3856.02	3969.13	0	
02/18/2000	3965.75	4135.60	3959.83	3965.75	0	
02/17/2000	4125.38	4127.35	3993.57	4125.38	0	
02/16/2000	3997.97	4063.58	3982.55	3997.97	0	
02/15/2000	3997.03	4024.13	3848.37	3997.03	0	
02/14/2000	3986.13	4005.59	3918.87	3986.13	0	
02/11/2000	3968.89	4090.26	3933.78	3968.89	0	
02/10/2000	4090.00	4090.07	3956.90	4090.00	0	
02/09/2000	3968.46	4087.84	3966.33	3968.46	0	
02/08/2000	4062.77	4063.79	3932.24	4062.77	0	
02/07/2000	3933.34	3933.75	3858.89	3933.34	0	
02/04/2000	3874.37	3929.81	3856.83	3874.37	0	
02/03/2000	3851.16	3857.34	3704.23	3851.16	0	
02/02/2000	3724.46	3785.36	3693.95	3724.46	0	
02/01/2000	3701.78	3703.59	3544.93	3701.78	0	
01/31/2000	3570.05	3570.59	3349.06	3570.05	0	
01/28/2000	3446.13	3618.08	3408.03	3446.13	0	
01/27/2000	3593.15	3701.30	3512.07	3593.15	0	
01/26/2000	3621.21	3762.69	3621.10	3621.21	0	
01/25/2000	3759.11	3759.33	3591.34	3759.11	0	
01/24/2000	3660.96	3905.10	3660.86	3660.96	0	
01/21/2000	3849.96	3891.81	3806.58	3849.96	0	
01/20/2000	3841.74	3877.43	3782.43	3841.74	0	
01/19/2000	3790.89	3803.72	3711.96	3790.89	0	
01/18/2000	3757.78	3779.56	3665.87	3757.78	0	
